PODid,ici,timeIci_num,timeIci_str,timeIci_year,timeIci_month,timeIci_day,timeIci_hour,timeIci_min,timeIci_sec,nixAv,bwAv,frqAv,fendAv,cycleAv,classication
CPOD_2021-BE_belwind,0.0398499999999977,738349.706478652,2021-07-12 16:57:19,2021,7,12,16,57,19.755544,247.5,0.5,135.5,134.5,29,other
CPOD_2021-BE_belwind,0.0421940000000021,738349.706479113,2021-07-12 16:57:19,2021,7,12,16,57,19.795394,251.5,0,135.5,134.5,16.5,other
CPOD_2021-BE_belwind,0.0410620000000002,738349.706479602,2021-07-12 16:57:19,2021,7,12,16,57,19.837588,254,0,134.5,148.5,18,other
CPOD_2021-BE_belwind,0.0446010000000001,738349.706480077,2021-07-12 16:57:19,2021,7,12,16,57,19.87865,244,1,126,147,13,other
CPOD_2021-BE_belwind,0.0436219999999992,738349.706480593,2021-07-12 16:57:19,2021,7,12,16,57,19.923251,128,1.5,127,126.5,10,other
CPOD_2021-BE_belwind,0.0460129999999985,738349.706481098,2021-07-12 16:57:19,2021,7,12,16,57,19.966873,79.5,1,132.5,120.5,16,other
CPOD_2021-BE_belwind,0.0448529999999998,738349.706481631,2021-07-12 16:57:20,2021,7,12,16,57,20.012886,147.5,0.5,132.5,127,18,other
CPOD_2021-BE_belwind,5.187764,738349.70648215,2021-07-12 16:57:20,2021,7,12,16,57,20.057739,206.5,0,136.5,136.5,12.5,inter
CPOD_2021-BE_belwind,0.0270669999999988,738349.706542193,2021-07-12 16:57:25,2021,7,12,16,57,25.245503,254.5,0.5,137,138.5,24,other
CPOD_2021-BE_belwind,0.0317530000000019,738349.706542507,2021-07-12 16:57:25,2021,7,12,16,57,25.27257,254,0.5,136.5,138.5,31.5,other
CPOD_2021-BE_belwind,0.0321439999999988,738349.706542874,2021-07-12 16:57:25,2021,7,12,16,57,25.304323,151.5,0,135.5,136.5,28.5,other
CPOD_2021-BE_belwind,0.0371400000000008,738349.706543246,2021-07-12 16:57:25,2021,7,12,16,57,25.336467,151.5,0,134,142.5,22.5,other
CPOD_2021-BE_belwind,0.0461050000000007,738349.706543676,2021-07-12 16:57:25,2021,7,12,16,57,25.373607,248.5,0,133,141,12,other
CPOD_2021-BE_belwind,0.0484539999999996,738349.70654421,2021-07-12 16:57:25,2021,7,12,16,57,25.419712,144,0,137.5,130,11,other
CPOD_2021-BE_belwind,0.0475989999999982,738349.70654477,2021-07-12 16:57:25,2021,7,12,16,57,25.468166,40,0,139,136,11,other
CPOD_2021-BE_belwind,6817.803444,738349.706545321,2021-07-12 16:57:25,2021,7,12,16,57,25.515765,55,0,135.5,142.5,17.5,inter
CPOD_2021-BE_belwind,0.0740780000000001,738349.785455083,2021-07-12 18:51:03,2021,7,12,18,51,3.319209,64.5,0,135.5,133,20.5,other
CPOD_2021-BE_belwind,0.07315,738349.785455941,2021-07-12 18:51:03,2021,7,12,18,51,3.393287,86.5,0,136.5,131.5,21,other
CPOD_2021-BE_belwind,0.0664889999999998,738349.785456787,2021-07-12 18:51:03,2021,7,12,18,51,3.466437,141,0,137.5,136.5,26,other
CPOD_2021-BE_belwind,0.06535,738349.785457557,2021-07-12 18:51:03,2021,7,12,18,51,3.532926,171.5,0,138.5,136.5,19,other
CPOD_2021-BE_belwind,0.0664609999999999,738349.785458313,2021-07-12 18:51:03,2021,7,12,18,51,3.598276,176.5,0,141,138.5,20,other
CPOD_2021-BE_belwind,0.0718080000000003,738349.785459083,2021-07-12 18:51:03,2021,7,12,18,51,3.664737,166,0,142,136.5,27.5,other
CPOD_2021-BE_belwind,0.076797,738349.785459914,2021-07-12 18:51:03,2021,7,12,18,51,3.736545,126,0,139,128,19.5,other
CPOD_2021-BE_belwind,65.789289,738349.785460803,2021-07-12 18:51:03,2021,7,12,18,51,3.813342,88.5,0.5,138.5,120.5,14.5,inter
CPOD_2021-BE_belwind,0.00381199999999993,738349.786222253,2021-07-12 18:52:09,2021,7,12,18,52,9.602631,95,0.5,135.5,120.5,19.5,buzz
CPOD_2021-BE_belwind,0.00393100000000146,738349.786222297,2021-07-12 18:52:09,2021,7,12,18,52,9.606443,103.5,0,130.5,125,22,buzz
CPOD_2021-BE_belwind,0.00393299999999996,738349.786222342,2021-07-12 18:52:09,2021,7,12,18,52,9.610374,101,0,130.5,123,21.5,buzz
CPOD_2021-BE_belwind,0.00494400000000006,738349.786222388,2021-07-12 18:52:09,2021,7,12,18,52,9.614307,113.5,0.5,129,123,25.5,buzz
CPOD_2021-BE_belwind,0.00393199999999894,738349.786222445,2021-07-12 18:52:09,2021,7,12,18,52,9.619251,110,0.5,128.5,126.5,26,buzz
CPOD_2021-BE_belwind,0.00501400000000096,738349.786222491,2021-07-12 18:52:09,2021,7,12,18,52,9.623183,83.5,0,127.5,129.5,26,buzz
CPOD_2021-BE_belwind,0.0038450000000001,738349.786222549,2021-07-12 18:52:09,2021,7,12,18,52,9.628197,99,0.5,126,129.5,30,buzz
CPOD_2021-BE_belwind,0.00784499999999966,738349.786222593,2021-07-12 18:52:09,2021,7,12,18,52,9.632042,123,0.5,128,124.5,30,buzz
CPOD_2021-BE_belwind,0.00509499999999896,738349.786222684,2021-07-12 18:52:09,2021,7,12,18,52,9.639887,100,0,130,118.5,20.5,buzz
CPOD_2021-BE_belwind,0.00494899999999987,738349.786222743,2021-07-12 18:52:09,2021,7,12,18,52,9.644982,81,0,130.5,117.5,11,buzz
CPOD_2021-BE_belwind,0.00386000000000131,738349.7862228,2021-07-12 18:52:09,2021,7,12,18,52,9.649931,53.5,0,132,125,13.5,buzz
CPOD_2021-BE_belwind,0.00383599999999973,738349.786222845,2021-07-12 18:52:09,2021,7,12,18,52,9.653791,67.5,0,133,129.5,22.5,buzz
CPOD_2021-BE_belwind,0.00392199999999931,738349.786222889,2021-07-12 18:52:09,2021,7,12,18,52,9.657627,112,0,132,126.5,29,buzz
CPOD_2021-BE_belwind,0.00392200000000109,738349.786222935,2021-07-12 18:52:09,2021,7,12,18,52,9.661549,112.5,0,131.5,126.5,29,buzz
CPOD_2021-BE_belwind,0.00502099999999928,738349.78622298,2021-07-12 18:52:09,2021,7,12,18,52,9.665471,88.5,0.5,128.5,129.5,29.5,buzz
CPOD_2021-BE_belwind,0.00399499999999975,738349.786223038,2021-07-12 18:52:09,2021,7,12,18,52,9.670492,70,1,129.5,126,24,buzz
CPOD_2021-BE_belwind,0.00504600000000011,738349.786223084,2021-07-12 18:52:09,2021,7,12,18,52,9.674487,51,0.5,132.5,129.5,16,buzz
CPOD_2021-BE_belwind,0.00376200000000004,738349.786223143,2021-07-12 18:52:09,2021,7,12,18,52,9.679533,45,0.5,133.5,134.5,19,buzz
CPOD_2021-BE_belwind,0.00504000000000104,738349.786223186,2021-07-12 18:52:09,2021,7,12,18,52,9.683295,46,1,132,126,28,buzz
CPOD_2021-BE_belwind,0.00271499999999847,738349.786223245,2021-07-12 18:52:09,2021,7,12,18,52,9.688335,70.5,0.5,129,121,30.5,buzz
CPOD_2021-BE_belwind,15129.606446,738349.786223276,2021-07-12 18:52:09,2021,7,12,18,52,9.69105,91,0.5,129,126,24.5,inter
CPOD_2021-BE_belwind,0.0152730000000005,738349.961334462,2021-07-12 23:04:19,2021,7,12,23,4,19.297496,71,0.5,130.5,133,20.5,other
CPOD_2021-BE_belwind,0.0142059999999979,738349.961334639,2021-07-12 23:04:19,2021,7,12,23,4,19.312769,73,0,132,138.5,21,other
CPOD_2021-BE_belwind,0.015150000000002,738349.961334803,2021-07-12 23:04:19,2021,7,12,23,4,19.326975,74.5,0,131.5,136.5,25,other
CPOD_2021-BE_belwind,0.0141099999999987,738349.961334978,2021-07-12 23:04:19,2021,7,12,23,4,19.342125,73.5,0,133,125,29.5,other
CPOD_2021-BE_belwind,0.014050000000001,738349.961335142,2021-07-12 23:04:19,2021,7,12,23,4,19.356235,67.5,0.5,133.5,119,29.5,other
CPOD_2021-BE_belwind,0.0140589999999996,738349.961335304,2021-07-12 23:04:19,2021,7,12,23,4,19.370285,61,0.5,131,125,28,other
CPOD_2021-BE_belwind,0.0130109999999988,738349.961335467,2021-07-12 23:04:19,2021,7,12,23,4,19.384344,55,0.5,128,117.5,26,other
CPOD_2021-BE_belwind,0.0267520000000019,738349.961335618,2021-07-12 23:04:19,2021,7,12,23,4,19.397355,47.5,0.5,126.5,116,24.5,other
CPOD_2021-BE_belwind,113.081689,738349.961335927,2021-07-12 23:04:19,2021,7,12,23,4,19.424107,32,0,125,128,17,inter
CPOD_2021-BE_belwind,0.0166899999999988,738349.962644743,2021-07-12 23:06:12,2021,7,12,23,6,12.505796,18.5,0.5,127.5,119.5,10,other
CPOD_2021-BE_belwind,0.0164489999999997,738349.962644936,2021-07-12 23:06:12,2021,7,12,23,6,12.522486,22,1,128,119.5,22,other
CPOD_2021-BE_belwind,0.015486000000001,738349.962645127,2021-07-12 23:06:12,2021,7,12,23,6,12.538935,22.5,1.5,129,128,23,other
CPOD_2021-BE_belwind,0.0179320000000001,738349.962645306,2021-07-12 23:06:12,2021,7,12,23,6,12.554421,24,1.5,134.5,129.5,19,other
CPOD_2021-BE_belwind,0.0177350000000001,738349.962645513,2021-07-12 23:06:12,2021,7,12,23,6,12.572353,26,0.5,131.5,133,18.5,other
CPOD_2021-BE_belwind,0.0167310000000001,738349.962645719,2021-07-12 23:06:12,2021,7,12,23,6,12.590088,24,0.5,125.5,123,12.5,other
CPOD_2021-BE_belwind,8.151141,738349.962645912,2021-07-12 23:06:12,2021,7,12,23,6,12.606819,38.5,0.5,123.5,121,29.5,inter
CPOD_2021-BE_belwind,0.028181,738349.962740254,2021-07-12 23:06:20,2021,7,12,23,6,20.75796,42,0,126,136.5,34.5,other
CPOD_2021-BE_belwind,0.0293829999999993,738349.96274058,2021-07-12 23:06:20,2021,7,12,23,6,20.786141,31.5,0,130.5,136.5,22.5,other
CPOD_2021-BE_belwind,0.0293899999999994,738349.96274092,2021-07-12 23:06:20,2021,7,12,23,6,20.815524,23.5,0,133,129.5,15.5,other
CPOD_2021-BE_belwind,0.0293700000000001,738349.962741261,2021-07-12 23:06:20,2021,7,12,23,6,20.844914,16,0.5,133.5,129.5,13,other
CPOD_2021-BE_belwind,0.027076000000001,738349.9627416,2021-07-12 23:06:20,2021,7,12,23,6,20.874284,22.5,1,131,131,14.5,other
CPOD_2021-BE_belwind,0.0242019999999989,738349.962741914,2021-07-12 23:06:20,2021,7,12,23,6,20.90136,30.5,1,128.5,122,16,other
CPOD_2021-BE_belwind,0.0306609999999985,738349.962742194,2021-07-12 23:06:20,2021,7,12,23,6,20.925562,27,1,136,127.5,15,other
CPOD_2021-BE_belwind,0.0308430000000008,738349.962742549,2021-07-12 23:06:20,2021,7,12,23,6,20.956223,22,1,136,135,11,other
CPOD_2021-BE_belwind,0.0319670000000016,738349.962742906,2021-07-12 23:06:20,2021,7,12,23,6,20.987066,24,0.5,130.5,131.5,12,other
CPOD_2021-BE_belwind,0.034443999999997,738349.962743276,2021-07-12 23:06:21,2021,7,12,23,6,21.019033,24,0,137,133,12,other
CPOD_2021-BE_belwind,0.0334390000000013,738349.962743675,2021-07-12 23:06:21,2021,7,12,23,6,21.053477,21.5,0.5,137,129.5,15.5,other
CPOD_2021-BE_belwind,0.034597999999999,738349.962744061,2021-07-12 23:06:21,2021,7,12,23,6,21.086916,28.5,0.5,136.5,147,16,other
CPOD_2021-BE_belwind,0.0114540000000005,738349.962744462,2021-07-12 23:06:21,2021,7,12,23,6,21.121514,112.5,0.5,134.5,154,21.5,other
CPOD_2021-BE_belwind,0.0243610000000025,738349.962744595,2021-07-12 23:06:21,2021,7,12,23,6,21.132968,108.5,1,128.5,135,21.5,other
CPOD_2021-BE_belwind,0.0127839999999999,738349.962744877,2021-07-12 23:06:21,2021,7,12,23,6,21.157329,65.5,0.5,129,137.5,20,other
CPOD_2021-BE_belwind,0.0243579999999994,738349.962745024,2021-07-12 23:06:21,2021,7,12,23,6,21.170113,66.5,0,128.5,137.5,20,other
CPOD_2021-BE_belwind,0.0139989999999983,738349.962745306,2021-07-12 23:06:21,2021,7,12,23,6,21.194471,77,0,131,129.5,17.5,other
CPOD_2021-BE_belwind,0.0218120000000006,738349.962745468,2021-07-12 23:06:21,2021,7,12,23,6,21.20847,72.5,0.5,134.5,134.5,16.5,other
CPOD_2021-BE_belwind,0.0151660000000007,738349.962745721,2021-07-12 23:06:21,2021,7,12,23,6,21.230282,19.5,1,130.5,136.5,12.5,other
CPOD_2021-BE_belwind,0.0206300000000006,738349.962745896,2021-07-12 23:06:21,2021,7,12,23,6,21.245448,18,0.5,128.5,138.5,12.5,other
CPOD_2021-BE_belwind,0.0165979999999983,738349.962746135,2021-07-12 23:06:21,2021,7,12,23,6,21.266078,15,0.5,131,133.5,10,other
CPOD_2021-BE_belwind,0.0385179999999998,738349.962746327,2021-07-12 23:06:21,2021,7,12,23,6,21.282676,23,1.5,129,136,11.5,other
CPOD_2021-BE_belwind,10.147687,738349.962746773,2021-07-12 23:06:21,2021,7,12,23,6,21.321194,26.5,1,129.5,142.5,12,inter
CPOD_2021-BE_belwind,0.0257089999999991,738349.962864223,2021-07-12 23:06:31,2021,7,12,23,6,31.468881,64.5,0,130,136.5,24,other
CPOD_2021-BE_belwind,0.0267219999999995,738349.962864521,2021-07-12 23:06:31,2021,7,12,23,6,31.49459,111,0,128,131.5,37,other
CPOD_2021-BE_belwind,0.0270599999999988,738349.96286483,2021-07-12 23:06:31,2021,7,12,23,6,31.521312,62.5,0.5,125.5,135,28.5,other
CPOD_2021-BE_belwind,0.0279980000000002,738349.962865143,2021-07-12 23:06:31,2021,7,12,23,6,31.548372,12.5,1,129,127.5,16,other
CPOD_2021-BE_belwind,0.0294650000000019,738349.962865467,2021-07-12 23:06:31,2021,7,12,23,6,31.57637,27,1,140,119,34.5,other
CPOD_2021-BE_belwind,0.0295459999999999,738349.962865808,2021-07-12 23:06:31,2021,7,12,23,6,31.605835,38.5,1,137.5,128,60,other
CPOD_2021-BE_belwind,0.0306999999999995,738349.96286615,2021-07-12 23:06:31,2021,7,12,23,6,31.635381,35,0.5,129.5,128,45,other
CPOD_2021-BE_belwind,0.0230940000000004,738349.962866506,2021-07-12 23:06:31,2021,7,12,23,6,31.666081,33.5,0.5,127,130,25.5,other
CPOD_2021-BE_belwind,0.0267869999999988,738349.962866773,2021-07-12 23:06:31,2021,7,12,23,6,31.689175,141.5,0.5,127.5,131.5,29.5,other
CPOD_2021-BE_belwind,0.0269919999999999,738349.962867083,2021-07-12 23:06:31,2021,7,12,23,6,31.715962,247.5,0,128.5,131.5,36,other
CPOD_2021-BE_belwind,0.0280909999999999,738349.962867395,2021-07-12 23:06:31,2021,7,12,23,6,31.742954,244,0,127,133,38,other
CPOD_2021-BE_belwind,0.0281520000000022,738349.96286772,2021-07-12 23:06:31,2021,7,12,23,6,31.771045,181.5,0,126,133,25.5,other
CPOD_2021-BE_belwind,0.0281059999999975,738349.962868046,2021-07-12 23:06:31,2021,7,12,23,6,31.799197,113.5,0.5,124,131.5,33.5,other
CPOD_2021-BE_belwind,0.0270220000000023,738349.962868372,2021-07-12 23:06:31,2021,7,12,23,6,31.827303,88,0.5,124.5,122,34,other
CPOD_2021-BE_belwind,0.029285999999999,738349.962868684,2021-07-12 23:06:31,2021,7,12,23,6,31.854325,44,0.5,132.5,118.5,15,other
CPOD_2021-BE_belwind,0.0255930000000006,738349.962869023,2021-07-12 23:06:31,2021,7,12,23,6,31.883611,39.5,1,134,128,24,other
CPOD_2021-BE_belwind,0.0282169999999979,738349.962869319,2021-07-12 23:06:31,2021,7,12,23,6,31.909204,54.5,0.5,129.5,131.5,30.5,other
CPOD_2021-BE_belwind,0.028214000000002,738349.962869646,2021-07-12 23:06:31,2021,7,12,23,6,31.937421,45.5,0,133,135,27,other
CPOD_2021-BE_belwind,0.0294579999999982,738349.962869973,2021-07-12 23:06:31,2021,7,12,23,6,31.965635,30.5,0,131.5,130.5,24.5,other
CPOD_2021-BE_belwind,0.0267320000000026,738349.962870314,2021-07-12 23:06:31,2021,7,12,23,6,31.995093,20.5,0.5,124,122,22,other
CPOD_2021-BE_belwind,0.0281189999999967,738349.962870623,2021-07-12 23:06:32,2021,7,12,23,6,32.021825,24.5,1,126,133.5,19,other
CPOD_2021-BE_belwind,0.0283780000000036,738349.962870948,2021-07-12 23:06:32,2021,7,12,23,6,32.049944,22.5,0.5,129,126.5,15,other
CPOD_2021-BE_belwind,0.058802,738349.962871277,2021-07-12 23:06:32,2021,7,12,23,6,32.078322,19.5,0,127,119.5,10.5,other
CPOD_2021-BE_belwind,0.00124499999999728,738349.962871957,2021-07-12 23:06:32,2021,7,12,23,6,32.137124,20.5,0,130,126.5,11.5,buzz
CPOD_2021-BE_belwind,0.0306479999999993,738349.962871972,2021-07-12 23:06:32,2021,7,12,23,6,32.138369,25.5,0.5,136.5,128,20,other
CPOD_2021-BE_belwind,0.0319929999999999,738349.962872327,2021-07-12 23:06:32,2021,7,12,23,6,32.169017,24.5,1,139,134.5,19.5,other
CPOD_2021-BE_belwind,0.0306870000000004,738349.962872697,2021-07-12 23:06:32,2021,7,12,23,6,32.20101,21.5,1,134,131.5,16.5,other
CPOD_2021-BE_belwind,0.030895000000001,738349.962873052,2021-07-12 23:06:32,2021,7,12,23,6,32.231697,21,1,129.5,119,18,other
CPOD_2021-BE_belwind,0.0294329999999974,738349.96287341,2021-07-12 23:06:32,2021,7,12,23,6,32.262592,23,0.5,128,101.5,13,other
CPOD_2021-BE_belwind,0.0307080000000042,738349.96287375,2021-07-12 23:06:32,2021,7,12,23,6,32.292025,29.5,0.5,129,110.5,13,other
CPOD_2021-BE_belwind,0.0306799999999967,738349.962874106,2021-07-12 23:06:32,2021,7,12,23,6,32.322733,34,0.5,131.5,131,15.5,other
CPOD_2021-BE_belwind,0.0293400000000048,738349.962874461,2021-07-12 23:06:32,2021,7,12,23,6,32.353413,34,0,126.5,133,24,other
CPOD_2021-BE_belwind,0.0307529999999971,738349.9628748,2021-07-12 23:06:32,2021,7,12,23,6,32.382753,50,1,126.5,127,24.5,other
CPOD_2021-BE_belwind,0.0307180000000002,738349.962875156,2021-07-12 23:06:32,2021,7,12,23,6,32.413506,51,1.5,127,140,17,other
CPOD_2021-BE_belwind,0.0295089999999973,738349.962875512,2021-07-12 23:06:32,2021,7,12,23,6,32.444224,34,0.5,124,144.5,13.5,other
CPOD_2021-BE_belwind,0.0294380000000061,738349.962875853,2021-07-12 23:06:32,2021,7,12,23,6,32.473733,63,0,134.5,139.5,34,other
CPOD_2021-BE_belwind,0.0268709999999999,738349.962876194,2021-07-12 23:06:32,2021,7,12,23,6,32.503171,172,0.5,141,129.5,70,other
CPOD_2021-BE_belwind,0.0281559999999956,738349.962876505,2021-07-12 23:06:32,2021,7,12,23,6,32.530042,219,0.5,132.5,123,49.5,other
CPOD_2021-BE_belwind,0.0269669999999991,738349.962876831,2021-07-12 23:06:32,2021,7,12,23,6,32.558198,200,0,131,133,18,other
CPOD_2021-BE_belwind,0.0318180000000012,738349.962877143,2021-07-12 23:06:32,2021,7,12,23,6,32.585165,121.5,0.5,138,139.5,14.5,other
CPOD_2021-BE_belwind,0.025693000000004,738349.962877511,2021-07-12 23:06:32,2021,7,12,23,6,32.616983,87,0.5,139.5,138,31.5,other
CPOD_2021-BE_belwind,0.029398999999998,738349.962877809,2021-07-12 23:06:32,2021,7,12,23,6,32.642676,110,0,135,125,44,other
CPOD_2021-BE_belwind,0.0294000000000025,738349.962878149,2021-07-12 23:06:32,2021,7,12,23,6,32.672075,70,0,128,128,23,other
CPOD_2021-BE_belwind,0.0295149999999964,738349.962878489,2021-07-12 23:06:32,2021,7,12,23,6,32.701475,55.5,0,129,129.5,17.5,other
CPOD_2021-BE_belwind,0.0280819999999977,738349.962878831,2021-07-12 23:06:32,2021,7,12,23,6,32.73099,149,0.5,136.5,126.5,26.5,other
CPOD_2021-BE_belwind,0.0283470000000037,738349.962879156,2021-07-12 23:06:32,2021,7,12,23,6,32.759072,142,1,136.5,128,30,other
CPOD_2021-BE_belwind,0.0293470000000013,738349.962879484,2021-07-12 23:06:32,2021,7,12,23,6,32.787419,24.5,0.5,132,126,25,other
CPOD_2021-BE_belwind,0.0306909999999974,738349.962879824,2021-07-12 23:06:32,2021,7,12,23,6,32.816766,21.5,0,130,124.5,15.5,other
CPOD_2021-BE_belwind,0.0308050000000009,738349.962880179,2021-07-12 23:06:32,2021,7,12,23,6,32.847457,27,0,134,129.5,12,other
CPOD_2021-BE_belwind,0.0307710000000014,738349.962880535,2021-07-12 23:06:32,2021,7,12,23,6,32.878262,23,0,134,128,13.5,other
CPOD_2021-BE_belwind,0.0319329999999951,738349.962880892,2021-07-12 23:06:32,2021,7,12,23,6,32.909033,19.5,0,132.5,130,30,other
CPOD_2021-BE_belwind,0.032038,738349.962881261,2021-07-12 23:06:32,2021,7,12,23,6,32.940966,20.5,0.5,136,143,28,other
CPOD_2021-BE_belwind,0.0331170000000043,738349.962881632,2021-07-12 23:06:32,2021,7,12,23,6,32.973004,19,1,133.5,135,13.5,other
CPOD_2021-BE_belwind,26085.224997,738349.962882015,2021-07-12 23:06:33,2021,7,12,23,6,33.006121,18.5,1,134,130.5,13,inter
CPOD_2021-BE_belwind,0.0460659999999997,738350.264794342,2021-07-13 06:21:18,2021,7,13,6,21,18.231118,26,0.5,138.5,133.5,12,other
CPOD_2021-BE_belwind,0.0486710000000024,738350.264794875,2021-07-13 06:21:18,2021,7,13,6,21,18.277184,49.5,0,140,125,14,other
CPOD_2021-BE_belwind,0.0525489999999991,738350.264795438,2021-07-13 06:21:18,2021,7,13,6,21,18.325855,41,0,141,128,12.5,other
CPOD_2021-BE_belwind,0.0446819999999981,738350.264796046,2021-07-13 06:21:18,2021,7,13,6,21,18.378404,38.5,0,141,123.5,13,other
CPOD_2021-BE_belwind,0.0475070000000031,738350.264796564,2021-07-13 06:21:18,2021,7,13,6,21,18.423086,42.5,0,139,133.5,12.5,other
CPOD_2021-BE_belwind,1.19037,738350.264797113,2021-07-13 06:21:18,2021,7,13,6,21,18.470593,32,0,139.5,144.5,10.5,inter
CPOD_2021-BE_belwind,0.0499140000000011,738350.264810891,2021-07-13 06:21:19,2021,7,13,6,21,19.660963,56,0,141.5,133,12,other
CPOD_2021-BE_belwind,0.051245999999999,738350.264811468,2021-07-13 06:21:19,2021,7,13,6,21,19.710877,94.5,0,142,135,14,other
CPOD_2021-BE_belwind,0.0523419999999994,738350.264812062,2021-07-13 06:21:19,2021,7,13,6,21,19.762123,115.5,0,142,131.5,15.5,other
CPOD_2021-BE_belwind,0.056440000000002,738350.264812667,2021-07-13 06:21:19,2021,7,13,6,21,19.814465,99.5,0,141.5,126,15,other
CPOD_2021-BE_belwind,2089.72546,738350.264813321,2021-07-13 06:21:19,2021,7,13,6,21,19.870905,98.5,0.5,134.5,133,11.5,inter
CPOD_2021-BE_belwind,0.0205180000000009,738350.288999958,2021-07-13 06:56:09,2021,7,13,6,56,9.596365,179.5,0.5,128,133,9,other
CPOD_2021-BE_belwind,0.0204020000000007,738350.289000195,2021-07-13 06:56:09,2021,7,13,6,56,9.616883,245.5,0,129,128,18,other
CPOD_2021-BE_belwind,0.0192730000000001,738350.289000432,2021-07-13 06:56:09,2021,7,13,6,56,9.637285,250,0,132,145.5,18.5,other
CPOD_2021-BE_belwind,0.0204329999999988,738350.289000655,2021-07-13 06:56:09,2021,7,13,6,56,9.656558,249,0,132,147,9.5,other
CPOD_2021-BE_belwind,0.0205110000000008,738350.289000891,2021-07-13 06:56:09,2021,7,13,6,56,9.676991,249,0,130,129.5,9,other
CPOD_2021-BE_belwind,0.0204829999999987,738350.289001129,2021-07-13 06:56:09,2021,7,13,6,56,9.697502,254,0.5,129.5,121,13.5,other
CPOD_2021-BE_belwind,0.0204500000000003,738350.289001366,2021-07-13 06:56:09,2021,7,13,6,56,9.717985,254,1,126,119.5,39,other
CPOD_2021-BE_belwind,0.020442000000001,738350.289001602,2021-07-13 06:56:09,2021,7,13,6,56,9.738435,254,1,126,126.5,58.5,other
CPOD_2021-BE_belwind,0.0216069999999995,738350.289001839,2021-07-13 06:56:09,2021,7,13,6,56,9.758877,253,1,129,123,37,other
CPOD_2021-BE_belwind,0.0205079999999995,738350.289002089,2021-07-13 06:56:09,2021,7,13,6,56,9.780484,248.5,0.5,130,126,13,other
CPOD_2021-BE_belwind,0.0193570000000012,738350.289002326,2021-07-13 06:56:09,2021,7,13,6,56,9.800992,249,0,131,129.5,9,other
CPOD_2021-BE_belwind,0.0203969999999991,738350.28900255,2021-07-13 06:56:09,2021,7,13,6,56,9.820349,251,0.5,129.5,126.5,33,other
CPOD_2021-BE_belwind,0.0204640000000005,738350.289002786,2021-07-13 06:56:09,2021,7,13,6,56,9.840746,194,0.5,122.5,122,45,other
CPOD_2021-BE_belwind,0.0193449999999995,738350.289003023,2021-07-13 06:56:09,2021,7,13,6,56,9.86121,192.5,0.5,120,120,33,other
CPOD_2021-BE_belwind,0.0215320000000006,738350.289003247,2021-07-13 06:56:09,2021,7,13,6,56,9.880555,245.5,1,126,121,48,other
CPOD_2021-BE_belwind,0.0218329999999991,738350.289003496,2021-07-13 06:56:09,2021,7,13,6,56,9.902087,244,0.5,130,126,36,other
CPOD_2021-BE_belwind,0.0256940000000014,738350.289003749,2021-07-13 06:56:09,2021,7,13,6,56,9.92392,245.5,0,127,123.5,24.5,other
CPOD_2021-BE_belwind,0.156187999999998,738350.289004046,2021-07-13 06:56:09,2021,7,13,6,56,9.949614,182.5,0.5,124.5,110,29,other
CPOD_2021-BE_belwind,0.0218050000000005,738350.289005854,2021-07-13 06:56:10,2021,7,13,6,56,10.105802,128,0.5,126,107.5,14,other
CPOD_2021-BE_belwind,0.0228590000000004,738350.289006107,2021-07-13 06:56:10,2021,7,13,6,56,10.127607,157.5,0,128,113.5,9.5,other
CPOD_2021-BE_belwind,0.0192399999999999,738350.289006371,2021-07-13 06:56:10,2021,7,13,6,56,10.150466,202.5,0,128,118.5,25,other
CPOD_2021-BE_belwind,0.0180050000000005,738350.289006594,2021-07-13 06:56:10,2021,7,13,6,56,10.169706,236,0,126.5,116,29.5,other
CPOD_2021-BE_belwind,0.020325999999999,738350.289006802,2021-07-13 06:56:10,2021,7,13,6,56,10.187711,248.5,0,129,111,23,other
CPOD_2021-BE_belwind,0.0193510000000003,738350.289007037,2021-07-13 06:56:10,2021,7,13,6,56,10.208037,249,0,128.5,118,22.5,other
CPOD_2021-BE_belwind,0.0205190000000002,738350.289007261,2021-07-13 06:56:10,2021,7,13,6,56,10.227388,248,0,126,120.5,18,other
CPOD_2021-BE_belwind,0.0203240000000005,738350.289007499,2021-07-13 06:56:10,2021,7,13,6,56,10.247907,246,0,125.5,118.5,18,other
CPOD_2021-BE_belwind,0.0192439999999987,738350.289007734,2021-07-13 06:56:10,2021,7,13,6,56,10.268231,246,0,125,114.5,18,other
CPOD_2021-BE_belwind,0.0192630000000005,738350.289007957,2021-07-13 06:56:10,2021,7,13,6,56,10.287475,240,0,127.5,116.5,38,other
CPOD_2021-BE_belwind,0.020347000000001,738350.28900818,2021-07-13 06:56:10,2021,7,13,6,56,10.306738,220.5,0,129.5,120.5,38,other
CPOD_2021-BE_belwind,0.0192709999999998,738350.289008415,2021-07-13 06:56:10,2021,7,13,6,56,10.327085,208,0,129.5,120.5,14.5,other
CPOD_2021-BE_belwind,0.0192699999999988,738350.289008638,2021-07-13 06:56:10,2021,7,13,6,56,10.346356,215,0,127.5,119,18.5,other
CPOD_2021-BE_belwind,0.0203760000000006,738350.289008861,2021-07-13 06:56:10,2021,7,13,6,56,10.365626,233,0,125,112,23,other
